gt
"(((((((((H,D),E),((G,F),(I,C))),J),(N,M)),(L,K)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((U,B),(W,V)),A),(((((L,K),(N,M)),(((I,C),(G,F)),((H,D),E))),J),(((((Q,P),R),O),S),T)));"
"((((((((R,Q),P),O),T),S),((((((H,D),E),((G,F),(I,C))),J),(N,M)),(L,K))),((U,B),(W,V))),A);"
"((((U,B),(W,V)),A),((((((R,Q),O),P),T),S),(((((((G,C),F),I),((H,D),E)),J),(L,K)),(N,M))));"
"(((((((Q,O),(R,P)),S),T),(((L,K),(N,M)),((((G,F),(I,C)),((H,D),E)),J))),((U,B),(W,V))),A);"
"(((((T,S),(((R,Q),P),O)),(((((H,D),E),((G,F),(I,C))),J),(((L,K),M),N))),((W,V),(U,B))),A);"
"(((((((((E,D),H),((I,C),(G,F))),J),(T,S)),((L,K),(N,M))),((W,V),(U,B))),(((R,P),O),Q)),A);"
"((((((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),(((W,V),U),B)),A);"
"(((((((((R,Q),P),O),S),T),(((((H,D),E),(G,F)),(I,C)),J)),((L,K),(N,M))),A),((W,V),(U,B)));"
"(((((((R,Q),P),S),T),(((U,B),V),W)),((((((H,D),E),J),((I,C),(G,F))),(((N,M),K),L)),O)),A);"
"(((((((((H,E),D),C),((G,F),I)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((L,K),(N,M)),J),(((H,D),E),((G,F),(I,C)))),((((R,Q),P),S),O)),((U,B),(W,V))),T),A);"
"((((((((G,F),(I,C)),J),((H,D),E)),((L,K),(N,M))),((((Q,O),(R,P)),S),T)),((U,B),(W,V))),A);"
"(((((((((G,F),(I,C)),J),((H,D),E)),((L,K),(N,M))),((((R,Q),P),O),S)),T),((W,V),(U,B))),A);"
"(((((((N,M),(L,K)),J),(((H,D),E),((I,C),(G,F)))),(((((R,Q),P),O),T),S)),((U,B),(W,V))),A);"
"((((((((G,F),(I,C)),J),((H,D),E)),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((L,K),(N,M)),(((((H,D),(G,F)),(I,C)),E),J)),T),((((R,Q),P),O),S)),((W,V),(U,B))),A);"
"(((((((N,M),(L,K)),((H,D),E)),(((I,C),(G,F)),J)),(((((R,Q),P),O),S),T)),(((W,V),B),U)),A);"
"((((U,B),(W,V)),((((((R,Q),P),O),T),S),(((((G,F),(I,C)),((H,D),E)),J),(((N,M),K),L)))),A);"
"((((((((I,C),(G,F)),((H,D),E)),J),((N,M),(L,K))),((T,S),(((R,Q),P),O))),A),((W,V),(U,B)));"
"((((((((R,Q),P),O),S),T),(((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M)))),(((U,B),V),W)),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),(((G,F),C),I)),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),(((((G,F),(I,C)),((H,D),E)),J),(((L,K),N),M))),(((((R,Q),P),O),S),T)),A);"
"(((((((((N,M),L),K),((((G,F),(I,C)),E),(H,D))),J),((((R,Q),P),O),S)),T),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),((((L,K),(N,M)),H),(((E,D),((G,F),(I,C))),J))),(((((R,Q),P),O),S),T)),A);"
"((((((((R,Q),P),O),S),((N,M),(L,K))),((U,B),(W,V))),(((((G,F),(I,C)),((H,E),D)),J),T)),A);"
"((((((((N,M),(L,K)),(((G,F),(I,C)),((H,D),E))),J),((((Q,P),R),O),S)),T),A),((W,V),(U,B)));"
"(((((((((R,Q),P),O),S),((L,K),(N,M))),(((((H,D),E),G),((I,C),F)),J)),T),((W,V),(U,B))),A);"
"((((((((H,D),E),((I,C),(G,F))),J),(((N,M),K),L)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),(((((((H,D),E),(I,C)),(G,F)),((N,M),(L,K))),J),(((((R,Q),P),O),S),T))),A);"
"((((((((L,K),N),M),(((I,C),(G,F)),((H,D),E))),J),(((((R,P),Q),O),S),T)),((W,V),(U,B))),A);"
"(((((((N,M),(L,K)),J),(((H,D),E),(((I,C),F),G))),(((((R,Q),P),O),T),S)),((U,B),(W,V))),A);"
"((((((((H,E),D),((G,F),(I,C))),J),(((N,M),K),L)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((T,S),(((R,Q),P),O)),(((L,K),(N,M)),((((((G,F),I),C),(H,D)),E),J))),((U,B),(W,V))),A);"
"(((((((((R,Q),P),S),O),T),(W,V)),(U,B)),((((L,K),(N,M)),J),(((((I,C),F),G),E),(H,D)))),A);"
"((((((N,M),(L,K)),((((I,C),(G,F)),((H,D),E)),J)),(((((R,P),Q),O),S),T)),((W,V),(U,B))),A);"
"(((((((((I,C),F),G),J),((H,D),E)),((N,M),(L,K))),(((((R,Q),P),O),S),T)),(((U,B),V),W)),A);"
"((((((((R,Q),P),S),T),O),(((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((((L,K),(N,M)),J),(((((G,F),C),I),(H,D)),E)),(((((R,P),Q),O),S),T)),((W,V),(U,B))),A);"
"((((((((((G,F),(I,C)),(H,D)),E),J),(N,M)),(((((R,Q),P),O),S),T)),(L,K)),((U,B),(W,V))),A);"
"((((U,B),(W,V)),((((((N,M),(L,K)),J),((((R,Q),P),O),S)),(((H,D),E),(((I,C),G),F))),T)),A);"
"(((((T,S),(((R,Q),P),O)),((((((G,F),I),C),((H,D),E)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((R,Q),O),P),S),T),(((((I,C),(G,F)),((H,D),E)),J),((N,M),(L,K)))),A),((W,V),(U,B)));"
"(((((((((I,C),(G,F)),((H,D),E)),J),((L,K),(N,M))),T),((((R,Q),P),O),S)),A),((U,B),(W,V)));"
"((((((((((H,D),E),(G,F)),(I,C)),J),((N,M),(L,K))),((((Q,P),R),T),O)),S),((U,B),(W,V))),A);"
"((((((((((L,K),N),J),M),(((I,C),(G,F)),((H,D),E))),(T,S)),(((R,Q),P),O)),(U,B)),(W,V)),A);"
"(((((W,V),(U,B)),T),A),((((((E,D),H),((G,F),(I,C))),J),((N,M),(L,K))),((((R,Q),P),O),S)));"
"((((U,B),(W,V)),A),(((((((R,Q),P),O),S),T),((((G,F),(I,C)),((H,D),E)),J)),(((N,K),M),L)));"
"((((((N,M),(L,K)),((((R,Q),O),P),S)),(((((I,C),(G,F)),((H,D),E)),J),T)),((U,B),(W,V))),A);"
"((((U,B),(W,V)),A),(((((R,Q),P),T),(S,O)),(((((I,C),(G,F)),((H,D),E)),J),((L,K),(N,M)))));"
"((((((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((H,D),E),(((I,C),G),F)),J),((T,S),(((R,Q),P),O))),((N,M),(L,K))),((W,V),(U,B))),A);"
"((((((((G,F),((I,H),C)),(E,D)),J),(((L,K),M),N)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((((G,F),(I,C)),E),(H,D)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((W,V),U),B),(((L,K),(N,M)),((((H,E),D),C),((G,F),I)))),((((((R,Q),P),O),S),T),J)),A);"
"((((U,B),(W,V)),A),(((((N,M),(L,K)),J),(((G,F),(I,C)),((H,D),E))),((T,O),(((R,Q),P),S))));"
"(((((((((R,Q),P),O),S),T),((N,M),(L,K))),((((H,D),E),(((I,C),G),F)),J)),((W,V),(U,B))),A);"
"(((((W,V),(U,B)),T),(((((L,K),N),((((H,D),E),(((G,F),I),C)),J)),M),((((Q,P),O),S),R))),A);"
"((((((((((I,C),(G,F)),(H,E)),D),J),((N,M),(L,K))),S),((((R,Q),P),O),T)),((W,V),(U,B))),A);"
"(((((((((H,E),D),J),((N,M),(L,K))),((G,F),(I,C))),T),((((R,P),Q),O),S)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((((G,F),E),(I,C)),J),(H,D)),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((((H,D),E),(I,C)),(G,F)),J),(L,K)),(N,M)),((T,S),(((R,Q),P),O))),((U,B),(W,V))),A);"
"(((((((N,M),(L,K)),((((G,F),(I,C)),((H,D),E)),J)),((((R,Q),P),O),S)),T),((U,B),(W,V))),A);"
"((((((((H,E),D),((I,C),(G,F))),J),((N,M),(L,K))),((U,B),(W,V))),(((((R,Q),P),O),S),T)),A);"
"((((((((P,O),S),(R,Q)),T),(((N,M),L),K)),((((H,E),D),((G,F),(I,C))),J)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((N,M),(L,K)),((I,C),(G,F))),(((H,D),E),J))),((W,V),(U,B))),A);"
"(((((((R,O),(Q,P)),S),T),((((G,F),(I,C)),L),((((H,D),E),J),((N,M),K)))),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),(((((((G,F),C),I),E),(H,D)),J),((L,K),(N,M)))),(((((R,Q),P),O),S),T)),A);"
"(((((((((H,D),E),((I,C),(G,F))),J),((N,M),K)),L),(((((R,Q),P),S),O),T)),((U,B),(W,V))),A);"
"((((((((G,F),(I,C)),((H,D),E)),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),((((((H,D),E),(I,C)),(G,F)),J),((N,M),(L,K)))),A),(((((Q,P),R),O),S),T));"
"((((((((R,Q),P),O),S),T),(((((I,C),(G,F)),((H,D),E)),J),(((L,K),N),M))),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((((G,F),(I,C)),E),J),(H,D)),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((W,V),(U,B)),((((((((H,D),E),((G,F),I)),J),C),((N,L),K)),M),(((((Q,P),R),O),S),T))),A);"
"((((((((R,P),Q),O),S),T),(((U,B),W),V)),((((N,M),(L,K)),J),(((H,E),D),((I,C),(G,F))))),A);"
"(((((((P,O),(R,Q)),S),T),((((G,F),J),(((H,D),(I,C)),E)),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((Q,P),R),O),S),T),((((N,M),(L,K)),D),((((H,E),((I,C),G)),F),J))),((U,B),(W,V))),A);"
"((((((((N,M),K),L),((H,D),E)),((((G,F),I),C),J)),((U,B),(W,V))),(((((R,Q),P),O),S),T)),A);"
"((((((((E,D),((G,F),(I,C))),H),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),A),((W,V),(U,B)));"
"((((((N,M),(L,K)),((((I,C),(G,F)),((H,D),E)),J)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),S),O),T),((((((G,F),(I,C)),(H,D)),E),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),(((L,K),(N,M)),((((G,F),(I,C)),((H,D),E)),J))),A),((W,V),(U,B)));"
"(((((W,V),(U,B)),(((((H,E),D),((I,C),(G,F))),J),(L,K))),(((((R,Q),P),T),(S,O)),(N,M))),A);"
"(((((((((I,C),G),F),((H,D),E)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),A),((W,V),(U,B)));"
"(((((((((R,Q),P),O),S),T),(N,M)),((((((G,F),I),C),((E,D),H)),J),(L,K))),((W,V),(U,B))),A);"
"((((((T,S),(((R,Q),P),O)),(((N,M),(L,K)),((((H,D),E),((I,C),(G,F))),J))),(W,V)),(U,B)),A);"
"(((((((((R,Q),P),O),S),T),((((H,D),E),((I,C),(G,F))),J)),((N,M),(L,K))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),T),((((L,K),N),M),((((H,D),E),((G,F),I)),C))),(S,J)),((U,B),(W,V))),A);"
"((((((((I,C),(G,F)),J),((H,D),E)),((L,K),(N,M))),((U,B),(W,V))),(((((R,Q),P),O),S),T)),A);"
"((((((T,S),(((R,Q),P),O)),((((((I,C),H),(G,F)),(E,D)),J),(N,M))),(L,K)),((U,B),(W,V))),A);"
"(((((((((R,Q),P),S),T),O),(((L,K),N),M)),((((G,F),(I,C)),((H,E),D)),J)),((W,V),(U,B))),A);"
"((((((((P,O),S),(R,Q)),T),((((G,F),(I,C)),((H,D),E)),J)),((N,M),(L,K))),((U,B),(W,V))),A);"
"((((((((R,Q),O),P),S),T),((W,V),(U,B))),A),(((((E,D),H),((I,C),(G,F))),J),((L,K),(N,M))));"
"((((((((R,Q),O),P),S),T),((((((G,F),(I,C)),((H,D),E)),J),(N,M)),(L,K))),((W,V),(U,B))),A);"
"(((((W,V),(U,B)),(((((R,Q),P),O),S),T)),(((((H,D),E),(((G,F),I),C)),J),(((N,M),K),L))),A);"
"((((((((R,Q),P),O),S),T),(((((E,D),(((I,C),G),F)),J),((L,K),(N,M))),H)),((W,V),(U,B))),A);"
"((((((((N,M),(L,K)),((E,D),H)),T),((((R,Q),P),O),S)),(((G,F),(I,C)),J)),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),(((((((G,F),I),C),((H,D),E)),J),((L,K),(N,M))),(((((Q,P),R),O),S),T)));"
"(((((((L,K),(N,M)),(((E,D),H),((G,F),(I,C)))),J),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),S),O),T),(((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((((R,Q),O),P),T),((U,B),(W,V))),(((((N,M),(L,K)),((I,C),(G,F))),(((E,D),H),J)),S)),A);"
"((((((((((E,D),H),J),(N,M)),(L,K)),((G,F),(I,C))),((((R,Q),P),O),S)),T),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),((U,B),(W,V))),A),(((((G,F),(I,C)),((H,D),E)),J),((L,K),(N,M))));"
"((((((((((I,F),C),G),((H,D),E)),J),((N,M),(L,K))),T),((((R,Q),P),O),S)),A),((W,V),(U,B)));"
"((((((((R,Q),O),T),(S,P)),((L,K),(N,M))),((((I,C),(G,F)),J),((H,D),E))),A),((U,B),(W,V)));"
"((((W,V),(U,B)),A),((((((L,K),(N,M)),((((H,D),E),(G,F)),(I,C))),J),S),((((R,Q),P),O),T)));"
"(((((((((H,D),E),I),((G,F),C)),((L,K),(N,M))),J),(((((Q,P),R),O),S),T)),((U,B),(W,V))),A);"
"((((U,B),(W,V)),((((((R,Q),P),O),S),T),((((((H,D),(G,F)),C),(I,E)),J),((N,M),(L,K))))),A);"
"((((((((H,E),G),(((I,C),F),D)),J),(((N,M),K),L)),((U,B),(W,V))),((T,S),(((R,Q),P),O))),A);"
"(((((((L,K),(N,M)),(((((E,D),H),(G,F)),J),(I,C))),((S,Q),(R,P))),(T,O)),((W,V),(U,B))),A);"
"(((((((R,Q),S),(P,O)),T),((((N,M),K),L),((((G,F),(I,C)),((H,D),E)),J))),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),((((J,D),((H,E),((I,C),(G,F)))),((N,M),(L,K))),T)),((((R,Q),P),O),S)),A);"
"((((((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((U,B),(W,V)),((((I,C),(G,F)),((H,D),E)),(((N,M),L),K))),(((S,O),J),(((R,Q),P),T))),A);"
"((((((((R,Q),P),O),S),T),((((N,M),(L,K)),J),(((((I,C),F),E),(H,D)),G))),A),((W,V),(U,B)));"
"((((((((R,Q),P),O),S),T),((((((H,D),E),(G,F)),J),(I,C)),((N,M),(L,K)))),A),((W,V),(U,B)));"
"(((((U,B),W),V),A),((((((Q,P),R),O),S),T),((((N,M),(L,K)),((H,D),E)),(((I,C),(G,F)),J))));"
"(((((((((E,D),H),(I,C)),(G,F)),((L,K),(N,M))),J),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),((((S,P),T),((R,Q),O)),(((((H,D),E),((I,C),(G,F))),J),(((L,K),N),M)))),A);"
"((((((((R,P),Q),S),O),T),(((N,M),(L,K)),((((G,F),(I,C)),((H,D),E)),J))),((W,V),(U,B))),A);"
"((((((((((G,F),I),C),((H,D),E)),J),((L,K),(N,M))),((((R,Q),P),O),T)),((W,V),(U,B))),S),A);"
"(((((U,B),(W,V)),T),A),(((((N,M),(L,K)),(((H,D),E),((I,C),(G,F)))),J),((((Q,P),R),O),S)));"
"(((((((((H,D),E),C),((G,F),I)),((L,K),(N,M))),J),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((((S,P),T),((R,Q),O)),((N,M),(L,K))),(((((G,F),(I,C)),H),(E,D)),J)),((W,V),(U,B))),A);"
"((((((((((G,F),I),C),((H,D),E)),J),((R,Q),P)),((S,O),T)),((L,K),(N,M))),((W,V),(U,B))),A);"
"(((((((((R,Q),P),S),T),O),((L,K),(N,M))),(((((H,D),E),((G,F),I)),J),C)),((U,B),(W,V))),A);"
"((((((((Q,P),R),O),S),T),(((((H,D),E),J),((I,C),(G,F))),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),((((((Q,P),R),O),S),((L,K),(N,M))),((((((H,D),E),(G,F)),(I,C)),J),T)));"
"((((((S,O),((R,Q),P)),T),((U,B),(W,V))),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))),A);"
"((((W,V),(U,B)),A),((((L,K),(N,M)),(((((G,F),I),C),((H,D),E)),J)),(((S,O),T),((R,Q),P))));"
"((((((((R,Q),O),P),S),T),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))),A),((U,B),(W,V)));"
"((((((((L,K),(N,M)),(((G,C),(I,F)),((H,D),E))),J),T),((((R,Q),P),O),S)),((U,B),(W,V))),A);"
"((((U,B),(W,V)),(((((((H,D),E),J),(((I,C),F),G)),(N,M)),(L,K)),(((((R,P),Q),O),S),T))),A);"
"(((((U,B),(W,V)),T),(((((((G,F),C),I),((H,D),E)),J),(((L,K),M),N)),((((R,Q),P),O),S))),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),((I,C),(G,F))),J),(((L,K),M),N))),((W,V),(U,B))),A);"
"((((U,B),(W,V)),A),(((((((R,Q),P),O),S),T),(L,K)),((((((H,D),E),(G,F)),(I,C)),J),(N,M))));"
"(((((T,Q),(((R,P),O),S)),(((((E,D),H),((I,C),G)),J),(((N,M),(L,K)),F))),((U,B),(W,V))),A);"
"((((((N,M),(L,K)),((((E,D),((I,G),(F,C))),H),J)),((W,V),(U,B))),(((S,O),((R,Q),P)),T)),A);"
"(((((U,B),(W,V)),((((L,K),(N,M)),J),((((H,D),E),(I,C)),(G,F)))),(((((R,P),Q),O),S),T)),A);"
"(((((((((R,Q),P),O),S),T),((((H,D),E),((I,C),(G,F))),J)),(((L,K),N),M)),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),(((((G,F),(I,C)),(H,E)),D),J)),((N,M),(L,K))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),S),T),((N,M),(L,K))),((J,E),(((G,F),(I,C)),(H,D)))),A),(((U,B),W),V));"
"(((((((((R,Q),P),O),S),T),((((E,D),H),((I,C),(G,F))),J)),((L,K),(N,M))),((U,B),(W,V))),A);"
"((((((((((G,F),E),(I,C)),(H,D)),J),((L,K),(N,M))),((((R,Q),P),O),T)),S),((U,B),(W,V))),A);"
"(((((((L,K),(N,M)),J),(((G,F),(I,C)),((H,D),E))),(((((R,Q),P),O),S),T)),(((U,B),V),W)),A);"
"((((W,V),(U,B)),A),((((((I,C),(G,F)),((H,D),E)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)));"
"(((((((((R,P),Q),O),S),T),((N,M),(L,K))),((((H,D),E),((G,F),(I,C))),J)),((U,B),(W,V))),A);"
"((((W,V),(U,B)),((((((R,Q),P),S),O),T),(((((H,D),E),((G,F),(I,C))),J),(((L,K),M),N)))),A);"
"((((((I,C),J),(((L,K),(N,M)),(((H,D),E),(G,F)))),(((((R,Q),P),O),T),S)),A),((U,B),(W,V)));"
"((((((L,K),(N,M)),(((((G,F),C),I),J),((H,D),E))),((((P,O),S),(R,Q)),T)),(((U,B),W),V)),A);"
"(((((((L,K),(N,M)),(((R,Q),P),O)),((((I,C),(G,F)),J),((H,D),E))),(T,S)),((W,V),(U,B))),A);"
"((((((T,S),(((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M)))),(((R,Q),P),O)),(W,V)),(U,B)),A);"
"((((U,B),(W,V)),((((((R,Q),P),O),S),T),(((((((I,C),F),G),((H,D),E)),J),(N,M)),(L,K)))),A);"
"(((((((((((H,C),I),(G,F)),E),D),J),(N,M)),(L,K)),(((((R,Q),P),O),T),S)),((U,B),(W,V))),A);"
"((((((((R,Q),O),P),S),T),((((((G,F),(I,C)),E),(H,D)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"(((((((((R,Q),O),P),S),T),(((((D,C),((I,G),F)),(H,E)),((N,M),(L,K))),J)),(U,B)),(W,V)),A);"
"(((((((N,M),(L,K)),((E,D),H)),(((G,F),(I,C)),J)),((((R,Q),P),O),S)),A),(((U,B),(W,V)),T));"
"((((((((Q,P),R),O),S),T),((((((H,D),E),C),((G,F),I)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((U,B),(W,V)),(((((N,M),(L,K)),((G,F),(I,C))),((((R,Q),P),T),(S,O))),(((H,D),E),J))),A);"
"((((((((((I,C),E),(G,F)),(H,D)),J),((N,M),(L,K))),((((R,Q),P),O),S)),((W,V),(U,B))),T),A);"
"(((((U,B),(W,V)),(((L,K),(N,M)),(((((I,C),G),((H,D),E)),F),J))),(((S,O),((R,P),Q)),T)),A);"
"((((((((R,Q),O),P),T),S),((((N,M),(L,K)),J),(((G,F),(I,C)),((H,E),D)))),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),((((S,O),((R,Q),P)),T),(((((I,C),(G,F)),((H,D),E)),J),((L,K),(N,M)))));"
"((((((W,V),B),U),T),((((((H,D),E),J),((G,F),(I,C))),((L,K),(N,M))),((((R,P),Q),O),S))),A);"
"(((((U,B),(W,V)),((((R,P),Q),O),S)),(((((((G,F),I),C),((H,D),E)),J),((L,K),(N,M))),T)),A);"
"((((((((R,Q),P),O),S),T),((U,B),(W,V))),((((((I,C),(G,F)),(H,D)),E),J),((N,M),(L,K)))),A);"
"(((((((N,M),(L,K)),((F,C),(I,G))),(((H,D),E),J)),(((((R,Q),P),O),S),T)),A),((W,V),(U,B)));"
"((((((((R,Q),P),S),O),T),((((N,M),(L,K)),(((H,D),E),((G,F),(I,C)))),J)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),A),(((((L,K),(N,M)),(((I,C),(G,F)),J)),((H,D),E)),(((((R,Q),P),O),S),T)));"
"((((((((R,Q),P),O),S),T),(((((H,D),E),(((I,C),G),F)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((T,S),(((((I,C),F),G),J),((H,D),E))),((((N,M),L),K),(((R,Q),P),O))),((W,V),(U,B))),A);"
"((((((((R,Q),O),P),T),S),((((((I,C),G),F),((H,D),E)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((((((G,F),(I,C)),((H,D),E)),J),(((N,M),K),L)),((((R,Q),P),O),S)),T),((W,V),(U,B))),A);"
"((((((((R,Q),O),P),S),T),(((((((G,F),C),I),((H,E),D)),J),(L,K)),(N,M))),((W,V),(U,B))),A);"
"(((((((((((G,F),(I,C)),(H,D)),E),J),(L,K)),((((R,Q),P),O),S)),(N,M)),T),((U,B),(W,V))),A);"
"(((((((((I,C),F),G),((H,D),E)),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((I,C),(G,F)),J),((H,D),E)),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((((((R,Q),O),P),S),T),((L,K),(N,M))),((((G,F),(I,C)),((E,D),H)),J)),A),((U,B),(W,V)));"
"(((((((((N,M),K),L),J),(((G,F),(I,C)),((H,D),E))),((((R,Q),P),O),S)),T),((W,V),(U,B))),A);"
"(((((((L,K),(N,M)),J),(((I,C),(G,F)),((H,D),E))),(((((R,Q),O),P),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((N,M),(L,K)),E),((((G,F),(I,C)),(H,D)),J))),((U,B),(W,V))),A);"
"((((((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),((((((((H,D),E),I),((G,F),C)),J),((N,M),(L,K))),(((P,O),(R,Q)),S)),T));"
"((((((((R,P),Q),O),S),T),(((N,M),(L,K)),(((((G,F),(I,C)),(H,E)),J),D))),((W,V),(U,B))),A);"
"(((((((Q,O),(R,P)),S),T),((((((H,D),E),(I,C)),(G,F)),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((((((((G,F),(I,C)),(H,D)),J),(L,K)),(N,M)),E),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((N,M),(L,K)),((((E,D),H),((G,F),(I,C))),J)),((U,B),(W,V))),(((((Q,P),R),O),S),T)),A);"
"(((((((L,K),(N,M)),J),(((H,D),E),(((G,F),C),I))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((((R,Q),O),P),T),S),(((((G,F),C),I),((H,D),E)),J)),((N,M),(L,K))),((W,V),(U,B))),A);"
"(((((((L,K),(H,D)),J),(((((G,F),I),C),E),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((((((((G,F),(I,C)),H),J),((N,M),(L,K))),(E,D)),T),((((R,Q),P),O),S)),A),((U,B),(W,V)));"
"((((U,B),(W,V)),A),(((((((I,C),F),((H,D),E)),G),J),((N,M),(L,K))),(((((R,P),Q),S),O),T)));"
"(((((N,M),(L,K)),((((H,D),E),((G,F),(I,C))),J)),A),(((((R,P),Q),T),(S,O)),((U,B),(W,V))));"
"(((((((((G,F),C),I),((H,D),E)),J),((N,M),(L,K))),(((S,O),T),((R,Q),P))),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),((N,M),(L,K))),((U,B),(W,V))),((((I,C),(G,F)),((H,D),E)),J)),A);"
"(((((((((H,E),D),((G,F),C)),I),J),(((N,M),K),L)),(((((R,P),O),Q),S),T)),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),((((((Q,P),R),O),S),T),(((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M)))));"
"(((((((N,M),(L,K)),T),((((R,Q),P),O),S)),((((I,C),(G,F)),J),((H,D),E))),(((W,V),B),U)),A);"
"((((W,V),(U,B)),A),((((((L,K),(N,M)),(H,E)),((((G,F),(I,C)),D),J)),O),((((R,Q),P),S),T)));"
"((((U,B),(W,V)),((((((G,F),(I,C)),J),((E,D),H)),((L,K),(N,M))),(((S,O),((R,Q),P)),T))),A);"
"((((((((R,Q),P),T),(S,O)),(((L,K),(N,M)),(((H,D),E),((G,F),(I,C))))),J),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),((((L,K),(N,M)),(H,D)),(((((G,F),C),E),I),J))),((U,B),(W,V))),A);"
